"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
5,0.530019548799868,0.000335002124781282,0.685247,881.297541001041,"Nootka/Esperanza",0.295236548799868
5,1.91350730895838,0.00094831566413473,0.685247,1770.21678798283,"Nootka/Esperanza",1.67872430895838
5,1.55326781033859,0.00139169383061576,0.685247,947.395742751277,"Nootka/Esperanza",1.31848481033859
5,1.25924574105994,0.00142212387732007,0.685247,720.375177857567,"Nootka/Esperanza",1.02446274105994
5,1.09206996268802,0.00029456538164229,0.685247,2910.34526157958,"Nootka/Esperanza",0.857286962688021
5,0.87338659026452,0.000478201754123014,0.685247,1335.42711786089,"Nootka/Esperanza",0.63860359026452
5,1.09477697278385,0.000739743243623052,0.685247,1162.55738757659,"Nootka/Esperanza",0.859993972783846
5,1.89438027828586,0.0012449100509295,0.685247,1333.10617666453,"Nootka/Esperanza",1.65959727828586
5,1.60832709207864,0.0029853713382252,0.685247,460.091538527066,"Nootka/Esperanza",1.37354409207864
5,1.39623369339117,0.000857515220084767,0.685247,1354.43740960815,"Nootka/Esperanza",1.16145069339117
5,1.58319986855311,0.00148396243814672,0.685247,908.659703164126,"Nootka/Esperanza",1.34841686855311
5,1.47554027934531,0.000950721044932876,0.685247,1305.06975306612,"Nootka/Esperanza",1.24075727934531
5,1.38820904705874,0.000530460791883889,0.685247,2174.38510952419,"Nootka/Esperanza",1.15342604705874
5,1.30257603483959,0.000947987892052124,0.685247,1126.37834701467,"Nootka/Esperanza",1.06779303483959
5,0.965803575213165,0.000700262062249431,0.685247,1043.92428866549,"Nootka/Esperanza",0.731020575213165
5,1.54732319021962,0.000854996504376017,0.685247,1535.14100174891,"Nootka/Esperanza",1.31254019021962
5,1.5899102315187,0.00116735821505456,0.685247,1160.84952677132,"Nootka/Esperanza",1.3551272315187
5,0.769553981017839,0.000518650608227838,0.685247,1031.08137257388,"Nootka/Esperanza",0.534770981017839
5,0.64550969565105,0.000269494674544934,0.685247,1524.06238210309,"Nootka/Esperanza",0.41072669565105
5,1.6323903098574,0.000753359347807192,0.685247,1855.16687876168,"Nootka/Esperanza",1.3976073098574
5,1.42380386904874,0.00111946713393358,0.685247,1062.13110953133,"Nootka/Esperanza",1.18902086904874
5,1.17722578708558,0.000395523646537413,0.685247,2382.77229524995,"Nootka/Esperanza",0.94244278708558
5,0.790867628327444,0.00051685761557206,0.685247,1075.89520125764,"Nootka/Esperanza",0.556084628327444
5,1.86636128801722,0.00235438237655255,0.685247,692.99630521627,"Nootka/Esperanza",1.63157828801722
5,1.24708103369931,0.000913029172816089,0.685247,1108.7247415951,"Nootka/Esperanza",1.01229803369931
5,1.56394411880705,0.000894634566172705,0.685247,1485.70284344508,"Nootka/Esperanza",1.32916111880705
5,0.873797413788333,0.000780801682444256,0.685247,818.408090243778,"Nootka/Esperanza",0.639014413788333
5,1.52537188211713,0.00159601369119033,0.685247,808.632713642069,"Nootka/Esperanza",1.29058888211713
5,0.588710454661235,0.000399604638619584,0.685247,885.694059718277,"Nootka/Esperanza",0.353927454661235
5,1.0966425879262,0.000913898548423711,0.685247,943.058274261111,"Nootka/Esperanza",0.861859587926198
5,1.36746185548654,0.00212855829077318,0.685247,532.134290329961,"Nootka/Esperanza",1.13267885548654
5,0.867503871713119,0.000675231931521134,0.685247,937.04228454918,"Nootka/Esperanza",0.632720871713119
5,1.20743957206769,0.000833198671658081,0.685247,1167.37652753585,"Nootka/Esperanza",0.972656572067693
5,0.986186230470711,0.000631251643931526,0.685247,1190.33865130372,"Nootka/Esperanza",0.751403230470711
5,1.65923648878048,0.000647957621831311,0.685247,2198.37446275355,"Nootka/Esperanza",1.42445348878048
5,1.64440933240644,0.000836174867042992,0.685247,1685.80327867468,"Nootka/Esperanza",1.40962633240644
5,1.76870787413332,0.00081516646988155,0.685247,1881.73205205093,"Nootka/Esperanza",1.53392487413332
5,1.46319810605484,0.00102605317986038,0.685247,1197.22362365467,"Nootka/Esperanza",1.22841510605484
5,1.74540410710815,0.00118046441433673,0.685247,1279.68373189541,"Nootka/Esperanza",1.51062110710815
5,1.46676179030193,0.00148735193487015,0.685247,828.30348448062,"Nootka/Esperanza",1.23197879030193
5,1.00198143170113,0.00101795481751744,0.685247,753.666487449956,"Nootka/Esperanza",0.76719843170113
5,1.34520010937667,0.000617770621656324,0.685247,1797.45858810751,"Nootka/Esperanza",1.11041710937667
5,1.5852778350507,0.00127373454842573,0.685247,1060.26395901708,"Nootka/Esperanza",1.3504948350507
5,1.38761740999771,0.00128730796522503,0.685247,895.538939507908,"Nootka/Esperanza",1.15283440999771
5,0.683568284535058,0.000390926369231124,0.685247,1148.00463682645,"Nootka/Esperanza",0.448785284535058
5,1.15513997891913,0.000636281798084896,0.685247,1446.46127185982,"Nootka/Esperanza",0.920356978919133
5,0.990045490359534,0.000783556306633736,0.685247,963.890512992287,"Nootka/Esperanza",0.755262490359534
5,1.54212755330998,0.00129741412402776,0.685247,1007.6540166307,"Nootka/Esperanza",1.30734455330998
5,1.48699229553747,0.00137917802534185,0.685247,907.938839314878,"Nootka/Esperanza",1.25220929553747
5,1.88268245886997,0.00189214173131255,0.685247,870.917559503773,"Nootka/Esperanza",1.64789945886997
5,1.73166770150333,0.00140899907022221,0.685247,1062.37451332545,"Nootka/Esperanza",1.49688470150333
5,1.91909581265948,0.000823668445043312,0.685247,2044.89175565165,"Nootka/Esperanza",1.68431281265948
5,1.66754173796612,0.00114224843890536,0.685247,1254.33197294553,"Nootka/Esperanza",1.43275873796612
5,1.00896782920753,0.000698059027568675,0.685247,1109.05353076515,"Nootka/Esperanza",0.774184829207525
5,1.36742479644736,0.00114217813612215,0.685247,991.650742232583,"Nootka/Esperanza",1.13264179644736
5,1.21474515752169,0.00043965415776837,0.685247,2228.93867874663,"Nootka/Esperanza",0.979962157521691
5,0.39771371199189,0.000177460514087183,0.685247,918.12374617514,"Nootka/Esperanza",0.16293071199189
5,0.656999506997453,0.000416169256005897,0.685247,1014.53074897842,"Nootka/Esperanza",0.422216506997453
5,1.15840061456607,0.000462156415291283,0.685247,1998.49571272086,"Nootka/Esperanza",0.923617614566073
5,1.42169691129296,0.000427141333026915,0.685247,2778.73813541284,"Nootka/Esperanza",1.18691391129296
5,0.940301167378401,0.000571474832980044,0.685247,1234.55684601082,"Nootka/Esperanza",0.705518167378401
5,1.49238541503739,0.000698242574589371,0.685247,1801.09672598663,"Nootka/Esperanza",1.25760241503739
5,1.48238881087752,0.00111652464862912,0.685247,1117.40104655042,"Nootka/Esperanza",1.24760581087752
5,1.78117717510331,0.00100104102683028,0.685247,1544.78601141838,"Nootka/Esperanza",1.54639417510331
5,1.19046286863431,0.000523261315699649,0.685247,1826.39121211642,"Nootka/Esperanza",0.955679868634314
5,1.09914295974512,0.00119769750816995,0.685247,721.684694047528,"Nootka/Esperanza",0.86435995974512
5,1.26260390143265,0.00119865893910306,0.685247,857.47569045934,"Nootka/Esperanza",1.02782090143265
5,1.99791691071515,0.00220583909281424,0.685247,799.303048195467,"Nootka/Esperanza",1.76313391071515
5,0.70255544975427,0.000960049337457387,0.685247,487.237927785177,"Nootka/Esperanza",0.46777244975427
5,1.05177624146504,0.000564077618319972,0.685247,1448.37025070831,"Nootka/Esperanza",0.816993241465042
5,1.9491733211189,0.00114491299877604,0.685247,1497.39790093365,"Nootka/Esperanza",1.7143903211189
5,1.71906109551833,0.0012452225452942,0.685247,1191.97817380318,"Nootka/Esperanza",1.48427809551833
5,1.87633264370275,0.00142894071103585,0.685247,1148.78779156119,"Nootka/Esperanza",1.64154964370275
5,1.71421342101038,0.00136998227349936,0.685247,1079.89019247049,"Nootka/Esperanza",1.47943042101038
5,1.08605533217086,0.000893890612084963,0.685247,952.322712267106,"Nootka/Esperanza",0.851272332170855
5,1.4284420486394,0.00109241264218116,0.685247,1092.68146719365,"Nootka/Esperanza",1.1936590486394
5,0.820068752650006,0.000365186285361878,0.685247,1602.70463626536,"Nootka/Esperanza",0.585285752650006
5,1.07016163135162,0.001146955379533,0.685247,728.344490342556,"Nootka/Esperanza",0.835378631351619
5,1.12029960516389,0.00087680849189849,0.685247,1009.93160233491,"Nootka/Esperanza",0.885516605163894
5,1.73976502405276,0.00165390144300197,0.685247,909.958710309297,"Nootka/Esperanza",1.50498202405276
5,1.62759888507938,0.00193327169837186,0.685247,720.444977419554,"Nootka/Esperanza",1.39281588507938
5,1.80734619909944,0.000827445355592356,0.685247,1900.50398914097,"Nootka/Esperanza",1.57256319909944
5,1.626907031573,0.00132685956063611,0.685247,1049.18717313655,"Nootka/Esperanza",1.392124031573
5,1.83097498698721,0.00104182188847642,0.685247,1532.11600240183,"Nootka/Esperanza",1.59619198698721
5,1.36869658843519,0.000877096286776039,0.685247,1292.80400057688,"Nootka/Esperanza",1.13391358843519
5,1.1982315087886,0.000968597570611268,0.685247,994.684002955516,"Nootka/Esperanza",0.963448508788604
5,1.04029165758895,0.000562697392133096,0.685247,1431.51304564501,"Nootka/Esperanza",0.805508657588954
5,1.14723187799676,0.000648916238692333,0.685247,1406.11195034275,"Nootka/Esperanza",0.912448877996758
5,1.34868001780621,0.00091014319296253,0.685247,1223.87007497189,"Nootka/Esperanza",1.11389701780621
5,1.64738617867586,0.00365828902048806,0.685247,386.137664565224,"Nootka/Esperanza",1.41260317867586
5,1.39003678314577,0.00175906830520892,0.685247,656.741855745372,"Nootka/Esperanza",1.15525378314577
5,1.13095689697943,0.000608847339729409,0.685247,1471.91888426042,"Nootka/Esperanza",0.896173896979435
5,1.30828483219669,0.000739825582793385,0.685247,1451.02015551211,"Nootka/Esperanza",1.07350183219669
5,1.95835117710859,0.000830999684086532,0.685247,2074.09005095255,"Nootka/Esperanza",1.72356817710859
5,1.1329222952657,0.000975229679413135,0.685247,920.951560668434,"Nootka/Esperanza",0.898139295265703
5,1.56149731163879,0.000911201903345686,0.685247,1456.00476334329,"Nootka/Esperanza",1.32671431163879
5,1.7457914045679,0.00142727116884862,0.685247,1058.66946488299,"Nootka/Esperanza",1.5110084045679
5,1.6285447071706,0.000742047155098895,0.685247,1878.26568378238,"Nootka/Esperanza",1.3937617071706
5,1.21199599809716,0.000800391977788451,0.685247,1220.91803168403,"Nootka/Esperanza",0.977212998097165
5,1.78885988149522,0.000846576183713249,0.685247,1835.72005850523,"Nootka/Esperanza",1.55407688149522
5,0.80110050549136,0.000277374128782732,0.685247,2041.70990271035,"Nootka/Esperanza",0.56631750549136
5,1.11179219130603,0.000584566131816264,0.685247,1500.27369629016,"Nootka/Esperanza",0.877009191306028
5,1.991253422308,0.00296500360238404,0.685247,592.400771754776,"Nootka/Esperanza",1.756470422308
5,1.90031276237456,0.00115658450211708,0.685247,1440.04157009356,"Nootka/Esperanza",1.66552976237456
5,1.06436665984639,0.000739479436045866,0.685247,1121.84818050158,"Nootka/Esperanza",0.829583659846393
5,1.04197884269186,0.000435848290700107,0.685247,1852.01103208472,"Nootka/Esperanza",0.807195842691864
5,1.28080142963107,0.000932166922216889,0.685247,1122.1363949961,"Nootka/Esperanza",1.04601842963107
5,1.0328659639668,0.000705642723593792,0.685247,1131.00147891019,"Nootka/Esperanza",0.798082963966795
5,1.22956345881556,0.000761828802806068,0.685247,1305.77953360578,"Nootka/Esperanza",0.994780458815558
5,1.46248547273103,0.000576345517990182,0.685247,2130.15011726341,"Nootka/Esperanza",1.22770247273103
5,1.87593165586951,0.000976256811373614,0.685247,1681.06243843807,"Nootka/Esperanza",1.64114865586951
5,1.42194847354099,0.000932964824704229,0.685247,1272.46541574314,"Nootka/Esperanza",1.18716547354099
5,0.69350402763131,0.000387443692443315,0.685247,1183.96824255546,"Nootka/Esperanza",0.45872102763131
5,1.87089464185513,0.00184740424331664,0.685247,885.627305325347,"Nootka/Esperanza",1.63611164185513
5,1.90424257327232,0.00149799093716587,0.685247,1114.46573664248,"Nootka/Esperanza",1.66945957327232
5,1.42576268168955,0.000899066890257918,0.685247,1324.68417488702,"Nootka/Esperanza",1.19097968168955
5,1.22216155222145,0.000946846884881891,0.685247,1042.80699233078,"Nootka/Esperanza",0.987378552221452
5,1.47730524668395,0.00081662832701023,0.685247,1521.52724267228,"Nootka/Esperanza",1.24252224668395
5,1.98712753545062,0.00147335673638587,0.685247,1189.35522686047,"Nootka/Esperanza",1.75234453545062
5,1.04397716064431,0.000615421422636452,0.685247,1314.86186681273,"Nootka/Esperanza",0.80919416064431
5,1.13721106856296,0.000894545263949331,0.685247,1008.81208020578,"Nootka/Esperanza",0.902428068562956
5,1.92348695671689,0.00172567697927934,0.685247,978.574772100228,"Nootka/Esperanza",1.68870395671689
5,0.546523910659184,0.0001401241628938,0.685247,2224.74771103862,"Nootka/Esperanza",0.311740910659184
5,1.60068409133073,0.0010905280456383,0.685247,1252.51349270091,"Nootka/Esperanza",1.36590109133073
5,1.50121526967012,0.0011819960369114,0.685247,1071.43529260838,"Nootka/Esperanza",1.26643226967012
5,1.62590534080617,0.000934434389141463,0.685247,1488.73196125016,"Nootka/Esperanza",1.39112234080617
5,1.40445957622468,0.00120678238888763,0.685247,969.252275302795,"Nootka/Esperanza",1.16967657622468
5,1.99194058796202,0.000890818219325306,0.685247,1972.52093619378,"Nootka/Esperanza",1.75715758796202
5,1.845541446649,0.00158114418542331,0.685247,1018.72963990173,"Nootka/Esperanza",1.610758446649
5,1.57842551021648,0.00118926641484131,0.685247,1129.80783233147,"Nootka/Esperanza",1.34364251021648
5,1.27528165261045,0.00105004465309806,0.685247,990.908957576761,"Nootka/Esperanza",1.04049865261045
5,1.25818639250771,0.000952590039533096,0.685247,1074.33770041236,"Nootka/Esperanza",1.02340339250771
5,1.42763023744565,0.000689786986308871,0.685247,1729.29797331885,"Nootka/Esperanza",1.19284723744565
5,1.42029861298087,0.00132361162526378,0.685247,895.667271541689,"Nootka/Esperanza",1.18551561298087
5,0.992874994974476,0.000714138371845719,0.685247,1061.54776841799,"Nootka/Esperanza",0.758091994974476
5,1.60072019869463,0.00155485278501049,0.685247,878.499374257746,"Nootka/Esperanza",1.36593719869463
5,1.33705691885679,0.00150002610316109,0.685247,734.836491534314,"Nootka/Esperanza",1.10227391885679
5,1.31628519324692,0.000569792836351799,0.685247,1898.06211003184,"Nootka/Esperanza",1.08150219324692
5,1.64748191571834,0.00170525445763923,0.685247,828.438776037035,"Nootka/Esperanza",1.41269891571834
5,1.3581119075775,0.000436419411373688,0.685247,2573.9664146507,"Nootka/Esperanza",1.1233289075775
5,1.69627248230881,0.00204953945967708,0.685247,713.081895256153,"Nootka/Esperanza",1.46148948230881
5,1.74114602780119,0.000947423321007187,0.685247,1589.95772470516,"Nootka/Esperanza",1.50636302780119
5,0.843817813592876,0.000352209265904503,0.685247,1729.18452905781,"Nootka/Esperanza",0.609034813592876
5,1.78956422781476,0.00167485290555915,0.685247,928.309120552702,"Nootka/Esperanza",1.55478122781476
5,1.31284464156568,0.000842280089809871,0.685247,1279.93247686649,"Nootka/Esperanza",1.07806164156568
5,1.23284673117785,0.00058428743654863,0.685247,1708.17249994862,"Nootka/Esperanza",0.998063731177846
5,0.522409829256855,0.000494166572948771,0.685247,582.044284259333,"Nootka/Esperanza",0.287626829256855
5,0.611359589664799,0.000624199568828689,0.685247,603.29517748858,"Nootka/Esperanza",0.376576589664799
5,1.54075968796621,0.00145727902647373,0.685247,896.174764229174,"Nootka/Esperanza",1.30597668796621
5,1.46488556390085,0.00113700997241183,0.685247,1081.87491204809,"Nootka/Esperanza",1.23010256390085
5,1.06363967616685,0.000779523863451255,0.685247,1063.28582745008,"Nootka/Esperanza",0.828856676166854
5,1.6663713212403,0.00126072799077413,0.685247,1135.52513445922,"Nootka/Esperanza",1.4315883212403
5,1.58857821620143,0.000724426999881128,0.685247,1868.78072797338,"Nootka/Esperanza",1.35379521620143
5,1.55983124461992,0.00110645560695204,0.685247,1197.56114596412,"Nootka/Esperanza",1.32504824461992
5,1.18087898690672,0.00110677203933597,0.685247,854.824619055559,"Nootka/Esperanza",0.946095986906715
5,1.8642176588537,0.00182524492641104,0.685247,892.721100207431,"Nootka/Esperanza",1.6294346588537
5,1.19838162938426,0.000840644150158769,0.685247,1146.26221951616,"Nootka/Esperanza",0.963598629384262
5,1.53423093472637,0.000654896359724501,0.685247,1984.20393613582,"Nootka/Esperanza",1.29944793472637
5,1.63102349430749,0.00205898792378888,0.685247,678.119807394584,"Nootka/Esperanza",1.39624049430749
5,1.5997213116279,0.0011468986934839,0.685247,1190.11236073665,"Nootka/Esperanza",1.3649383116279
5,1.54362051322986,0.00158434977777455,0.685247,826.103889172955,"Nootka/Esperanza",1.30883751322986
5,1.44831381587955,0.00198635067723777,0.685247,610.934831289249,"Nootka/Esperanza",1.21353081587955
5,0.737374309826279,0.000594140873556806,0.685247,845.912698814225,"Nootka/Esperanza",0.502591309826279
5,1.79609116536914,0.0017263330427624,0.685247,904.407276402939,"Nootka/Esperanza",1.56130816536914
5,1.90268121468723,0.00100783890621277,0.685247,1654.92540961214,"Nootka/Esperanza",1.66789821468723
5,1.3614295732416,0.0007560405710059,0.685247,1490.19327328244,"Nootka/Esperanza",1.1266465732416
5,1.57395492586794,0.00106804240245056,0.685247,1253.85651617884,"Nootka/Esperanza",1.33917192586794
5,1.14604103658102,0.000587782486058784,0.685247,1550.33206703931,"Nootka/Esperanza",0.911258036581017
5,1.37238556884403,0.00064492143267945,0.685247,1763.93977808683,"Nootka/Esperanza",1.13760256884403
5,1.05988128875969,0.000326891863536325,0.685247,2524.07104855334,"Nootka/Esperanza",0.825098288759687
5,1.30224020384467,0.000738364268121488,0.685247,1445.70539221846,"Nootka/Esperanza",1.06745720384467
5,1.16859832926268,0.000505437693974227,0.685247,1847.53796639136,"Nootka/Esperanza",0.933815329262685
5,1.98656854372237,0.00167973454571932,0.685247,1042.89427647164,"Nootka/Esperanza",1.75178554372237
5,1.29276143991518,0.000847648599843488,0.685247,1248.13329498866,"Nootka/Esperanza",1.05797843991518
5,1.37964090417123,0.00082492303667757,0.685247,1387.83602017253,"Nootka/Esperanza",1.14485790417123
5,1.22868448168018,0.000425988539092424,0.685247,2333.16484006283,"Nootka/Esperanza",0.993901481680177
5,1.71561463343267,0.00105122139081253,0.685247,1408.67722667636,"Nootka/Esperanza",1.48083163343267
5,1.3347129372174,0.00072973957130943,0.685247,1507.29106720047,"Nootka/Esperanza",1.0999299372174
5,1.89148804175307,0.00101958963649976,0.685247,1624.8743439964,"Nootka/Esperanza",1.65670504175307
5,1.1524581622841,0.000531164750281304,0.685247,1727.66577939915,"Nootka/Esperanza",0.917675162284104
5,1.59381520503559,0.0023833366609914,0.685247,570.22250665597,"Nootka/Esperanza",1.35903220503559
5,1.14398547145777,0.00111817945299366,0.685247,813.109621200419,"Nootka/Esperanza",0.90920247145777
5,1.83089988666934,0.000708556272836796,0.685247,2252.6324977395,"Nootka/Esperanza",1.59611688666934
5,1.69023159527223,0.000948512438346196,0.685247,1534.45388424206,"Nootka/Esperanza",1.45544859527223
5,1.51619233412507,0.000837759517725215,0.685247,1529.5670261133,"Nootka/Esperanza",1.28140933412507
5,1.2622245383692,0.000719998240018928,0.685247,1427.00562482234,"Nootka/Esperanza",1.0274415383692
5,0.742008174898601,0.000410044919263154,0.685247,1236.99904832397,"Nootka/Esperanza",0.507225174898601
5,1.51249672424167,0.00061492586059662,0.685247,2077.83377820863,"Nootka/Esperanza",1.27771372424167
5,1.78128957297751,0.000889078273515494,0.685247,1739.4492915258,"Nootka/Esperanza",1.54650657297751
5,1.80811714963625,0.0010797039826579,0.685247,1457.19028076861,"Nootka/Esperanza",1.57333414963625
5,1.67238700141753,0.00050196396695911,0.685247,2863.95856285565,"Nootka/Esperanza",1.43760400141753
5,1.61008023880583,0.000643987311017342,0.685247,2135.5967971375,"Nootka/Esperanza",1.37529723880583
5,1.82419669199677,0.00148389720042779,0.685247,1071.10768288973,"Nootka/Esperanza",1.58941369199677
5,1.7563860264856,0.00321082030292961,0.685247,473.898531505254,"Nootka/Esperanza",1.5216030264856
5,1.19464349403584,0.00157577789733758,0.685247,609.13438096677,"Nootka/Esperanza",0.959860494035842
5,0.959576568720861,0.000636274355602276,0.685247,1139.12113907969,"Nootka/Esperanza",0.724793568720861
5,1.62419201535005,0.00101793265978382,0.685247,1364.93215145009,"Nootka/Esperanza",1.38940901535005
5,1.04207024242544,0.000754999810048313,0.685247,1069.25489474464,"Nootka/Esperanza",0.807287242425436
5,1.92999352348639,0.00147351635976786,0.685247,1150.45246172458,"Nootka/Esperanza",1.69521052348639
5,1.36917571109353,0.00079142205998431,0.685247,1433.35998381953,"Nootka/Esperanza",1.13439271109353
5,1.83575659896993,0.000668884855915462,0.685247,2393.49655596369,"Nootka/Esperanza",1.60097359896993
5,1.35443395943255,0.000475521954498925,0.685247,2354.57258879324,"Nootka/Esperanza",1.11965095943255
5,1.51645288032648,0.00100362622608908,0.685247,1277.0390480138,"Nootka/Esperanza",1.28166988032648
5,1.10929307287046,0.000641460982096352,0.685247,1363.30984623957,"Nootka/Esperanza",0.87451007287046
5,1.23607212899754,0.00169195389308214,0.685247,591.794571407348,"Nootka/Esperanza",1.00128912899754
5,1.40895279303073,0.00104958975371161,0.685247,1118.69403152858,"Nootka/Esperanza",1.17416979303073
5,1.16234449488931,0.00101365124654695,0.685247,915.069653442535,"Nootka/Esperanza",0.927561494889313
5,1.12096548891644,0.00112942316547198,0.685247,784.632824974955,"Nootka/Esperanza",0.886182488916437
5,1.4626825424377,0.00173673389152998,0.685247,707.016514404507,"Nootka/Esperanza",1.2278995424377
5,1.14810722996376,0.000927944736245361,0.685247,984.24420581256,"Nootka/Esperanza",0.913324229963761
5,1.58157798914227,0.000691045372991791,0.685247,1948.92411088942,"Nootka/Esperanza",1.34679498914227
5,1.60609177605511,0.00117360846484459,0.685247,1168.45508287698,"Nootka/Esperanza",1.37130877605511
5,1.25407203886765,0.000940484361225901,0.685247,1083.79158749543,"Nootka/Esperanza",1.01928903886765
5,1.68282284227044,0.00116344878912058,0.685247,1244.60986664052,"Nootka/Esperanza",1.44803984227044
5,1.25121108455341,0.000511376326471844,0.685247,1987.6322620683,"Nootka/Esperanza",1.01642808455341
5,1.74782880732366,0.00201875438252866,0.685247,749.494748057679,"Nootka/Esperanza",1.51304580732366
5,1.7612852633687,0.00127830300650824,0.685247,1194.16308621415,"Nootka/Esperanza",1.5265022633687
5,1.7135636126068,0.00141817558135036,0.685247,1042.73450484794,"Nootka/Esperanza",1.4787806126068
5,1.84614359184711,0.000595534555385541,0.685247,2705.73819314975,"Nootka/Esperanza",1.61136059184711
5,0.877508035543248,0.000677228811436431,0.685247,949.051523930297,"Nootka/Esperanza",0.642725035543248
5,1.65041235908174,0.00160117479209008,0.685247,884.119189282177,"Nootka/Esperanza",1.41562935908174
5,1.83345983546188,0.00115068712693726,0.685247,1389.3236467475,"Nootka/Esperanza",1.59867683546188
5,0.97451188455171,0.00114317846878462,0.685247,647.080840612891,"Nootka/Esperanza",0.73972888455171
5,0.975897603144263,0.000745637309376792,0.685247,993.934442153506,"Nootka/Esperanza",0.741114603144263
5,1.79363301956131,0.00126481157108166,0.685247,1232.47608987969,"Nootka/Esperanza",1.55885001956131
5,1.31861356737142,0.000646557556779494,0.685247,1676.30948862463,"Nootka/Esperanza",1.08383056737142
5,1.51607372127853,0.0013659685985099,0.685247,938.00891373071,"Nootka/Esperanza",1.28129072127853
5,0.913914970356652,0.000492434449859166,0.685247,1379.1317210867,"Nootka/Esperanza",0.679131970356652
5,0.75993439279614,0.000310492052140808,0.685247,1691.35212697162,"Nootka/Esperanza",0.52515139279614
5,1.38000630454525,0.000742094777355819,0.685247,1543.23051379748,"Nootka/Esperanza",1.14522330454525
5,0.800510462615158,0.000600568662086304,0.685247,941.986317850633,"Nootka/Esperanza",0.565727462615158
5,1.66352002106341,0.00193035696263915,0.685247,740.141356606949,"Nootka/Esperanza",1.42873702106341
5,1.40476868465593,0.000412136279440613,0.685247,2838.83206361726,"Nootka/Esperanza",1.16998568465593
5,0.994099531174271,0.00052920033818687,0.685247,1434.83757734513,"Nootka/Esperanza",0.759316531174271
5,1.1442815531692,0.000740754417185718,0.685247,1227.8003776536,"Nootka/Esperanza",0.909498553169196
5,1.39649201168429,0.000725501152364061,0.685247,1601.25040173794,"Nootka/Esperanza",1.16170901168429
5,1.86300057381189,0.00236254239854905,0.685247,689.180255478952,"Nootka/Esperanza",1.62821757381189
5,0.462711777169963,0.000166922799307813,0.685247,1365.47420792801,"Nootka/Esperanza",0.227928777169963
5,1.62714289344583,0.00216754990197533,0.685247,642.365784601751,"Nootka/Esperanza",1.39235989344583
5,1.61699514385224,0.00109066070500949,0.685247,1267.31635008361,"Nootka/Esperanza",1.38221214385224
5,1.67594747280381,0.000920268104535997,0.685247,1566.02675426902,"Nootka/Esperanza",1.44116447280381
5,1.93382608024941,0.00178108361501646,0.685247,953.937853295963,"Nootka/Esperanza",1.69904308024941
5,1.92590071531402,0.00180501233051687,0.685247,936.900921241775,"Nootka/Esperanza",1.69111771531402
5,1.63152511016108,0.0012436122864453,0.685247,1123.13309009955,"Nootka/Esperanza",1.39674211016108
5,1.29624317584553,0.00128537755674275,0.685247,825.79641310632,"Nootka/Esperanza",1.06146017584553
5,1.54463533811941,0.000822319381547584,0.685247,1592.87542956157,"Nootka/Esperanza",1.30985233811941
5,1.55362072496573,0.000923806037910112,0.685247,1427.61323356284,"Nootka/Esperanza",1.31883772496573
5,1.86408527814602,0.00123458365323414,0.685247,1319.71800685832,"Nootka/Esperanza",1.62930227814602
5,1.44496406389669,0.000755702529344939,0.685247,1601.39872093019,"Nootka/Esperanza",1.21018106389669
5,1.863532433923,0.00156012264049609,0.685247,1043.98807609451,"Nootka/Esperanza",1.628749433923
5,1.36569639741449,0.00080739443571514,0.685247,1400.69505979788,"Nootka/Esperanza",1.13091339741449
5,1.08195784796993,0.000891636087937676,0.685247,950.135217081014,"Nootka/Esperanza",0.84717484796993
5,1.93685993841403,0.0013993585749221,0.685247,1216.32651481682,"Nootka/Esperanza",1.70207693841403
5,0.878883624203539,0.00179366533759054,0.685247,359.097436241239,"Nootka/Esperanza",0.644100624203539
5,1.10135324432888,0.000553965282829256,0.685247,1564.30424647383,"Nootka/Esperanza",0.866570244328883
5,1.44076050424422,0.00109311777390652,0.685247,1103.24571883446,"Nootka/Esperanza",1.20597750424422
5,1.51891482848628,0.000940803029168238,0.685247,1364.93164740507,"Nootka/Esperanza",1.28413182848628
5,1.95484082169667,0.00145101630622691,0.685247,1185.41591456635,"Nootka/Esperanza",1.72005782169667
5,0.754944947247516,0.000262722889736861,0.685247,1979.88819234023,"Nootka/Esperanza",0.520161947247516
5,1.40660870646452,0.000383857740697802,0.685247,3052.76039069657,"Nootka/Esperanza",1.17182570646452
5,1.70523386514396,0.0010187806343851,0.685247,1443.34395012472,"Nootka/Esperanza",1.47045086514396
5,1.5078138832485,0.000922322272108984,0.685247,1380.24519383836,"Nootka/Esperanza",1.2730308832485
5,1.1406684008249,0.000611006025150557,0.685247,1482.6128770198,"Nootka/Esperanza",0.905885400824901
5,1.18765039930734,0.000768514406017013,0.685247,1239.88228697725,"Nootka/Esperanza",0.952867399307338
5,1.41369938273096,0.000370433125221301,0.685247,3182.53499069951,"Nootka/Esperanza",1.17891638273096
5,1.65900641941377,0.0011848894184436,0.685247,1201.9884701853,"Nootka/Esperanza",1.42422341941377
5,0.832915849603284,0.000546042594632218,0.685247,1095.39595533962,"Nootka/Esperanza",0.598132849603284
5,1.75240566693972,0.00214789847226186,0.685247,706.561639918472,"Nootka/Esperanza",1.51762266693972
5,1.7334737060534,0.00146598829009914,0.685247,1022.30741962615,"Nootka/Esperanza",1.4986907060534
5,1.15878252155208,0.000500622123539051,0.685247,1845.70253312028,"Nootka/Esperanza",0.923999521552082
